Sentiment,User,Post Content
Positive,Tessa78580910,@LukeLetlow Is your wife going to speak up and say #WearAMask Is @realDonaldTrump going to acknowledge your death?… https://t.co/5ixWEadMjr
Positive,trixieone2,@cnnbrk What an avoidable tragedy! So young. Please people #WearAMask minimize the spread of this illness so that p… https://t.co/bqAz97P84v
Positive,ninnynoomy,"RT @RepsForBiden: @JoeBiden Finally we have a president who follow the science. #WearAMask  

https://t.co/pSEFPC5NTk https://t.co/DEHVe921…"
Positive,Tessa78580910,#WearAMask #LukeLetlow Chances are if he wore a mask he would still be alive. Trump really doesn’t care though.… https://t.co/dB7rBgbCGL
Positive,astrid3121,41-yr/o #Congress rep-elect #Louisiana DIES from #COVID19 #COVID19 #maga #hoax #WearAMask  #gop https://t.co/ZVWEnZnH4i
Positive,InsuranceRise,"#MaskUp

I like the way you think!"
Positive,InsuranceRise,"#MaskUp

TIME TO RECOUNT 2016's Electoral Results. #TrumpLost"
Positive,InsuranceRise,"#MaskUp 

#Ivanka + #DonJr, #CyVance + bribery. 

Plan, simple, + corrupt."
Positive,iveygirl08,RT @realident: Awesome listen! #MaskUp #WearAMaskSaveALife https://t.co/WT5ckRCm7W
Positive,NgullenR,RT @LTD765: https://t.co/DJickTFdoZ Please ignore #Trump &amp; #MaskUp
Positive,CyndiRob60,RT @Homeoffree61: No masks. No social distancing.  RIP and #MaskUp  folks. This virus is not political. Or maybe it has become a political…
Positive,InsuranceRise,"#MaskUp 
 
Thank goodness we have #Biden + #Harris, including the original backers + authors of this bill,… https://t.co/t6Dgh9OFqk"
Positive,GlynnDems,"Please wear a mask everyone, whenever you’re in public around other people.

#MaskUp 

@GeorgiaDemocrat… https://t.co/jmwYGF3f2f"
Positive,peffley_renee,"RT @FTPeVeVe: Let this sink in pls
#MaskUp just like using your seatbelt. It is for your and our safety.
#Covid kills more than 1 per 1000…"
Positive,FTPeVeVe,"Let this sink in pls
#MaskUp just like using your seatbelt. It is for your and our safety.
#Covid kills more than 1… https://t.co/6oIsgHmhxc"
Positive,ToddKolod,#WearADamnMask
Positive,JeanT57506,#WearADamnMask
